1478198378,131,8,12,80,0,0,53,7f,0,d5,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,02c0,8,14,0,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,2,8,0,0,0,0,0,4,1,3a,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,153,8,0,21,10,ff,0,ff,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,130,8,17,80,0,ff,fb,7f,1,a6,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,131,8,0,80,0,0,4f,7f,1,d9,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,140,8,0,0,0,0,0a,0,21,9f,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,350,8,5,20,74,68,77,0,0,4e,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,043f,8,0,40,60,ff,7e,c6,8,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,02c0,8,14,0,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,430,8,0,0,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,04b1,8,29,27,27,23,0,0,0,9a,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,01f1,8,8,0,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,153,8,0,21,10,ff,0,ff,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,2,8,0,0,0,0,0,5,2,51,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,350,8,5,20,84,68,77,0,0,be,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,130,8,16,80,0,ff,1b,80,2,0d,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,131,8,0,80,0,0,4d,7f,2,fd,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,140,8,0,0,0,0,2,21,22,8d,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,02a0,8,64,0,9a,1d,97,2,bd,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,018f,8,fe,5b,0,0,0,3c,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,260,8,19,21,22,30,8,8e,6c,3b,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,316,8,5,21,6c,9,21,21,0,6f,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,329,8,86,bb,7f,14,11,20,0,14,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,370,8,0,20,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,043f,8,0,40,60,ff,7e,c5,8,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,440,8,ff,0,0,0,ff,c5,8,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,545,8,d8,0,0,8a,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,02c0,8,14,0,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,140,8,0,0,0,0,8,20,25,9d,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,350,8,5,20,b4,68,77,0,0,8e,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,370,8,0,20,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,316,8,5,21,6c,9,21,21,0,6f,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,018f,8,fe,5b,0,0,0,3c,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,260,8,19,21,21,30,8,8e,6c,2b,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,02a0,8,44,0,9a,1d,97,2,bd,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,329,8,86,bc,7f,14,11,20,0,14,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,043f,8,0,40,60,ff,7e,c7,8,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,440,8,ff,0,0,0,ff,c7,8,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,04f0,8,0,0,0,80,0,69,d1,13,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,545,8,d8,0,0,89,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,02c0,8,14,0,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,430,8,0,0,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,04b1,8,29,27,27,23,0,0,0,9a,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,01f1,8,8,0,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,153,8,0,21,10,ff,0,ff,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,2,8,0,0,0,0,0,5,6,25,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,350,8,5,20,c4,68,77,0,0,fe,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,370,8,0,20,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,130,8,15,80,0,ff,14,80,6,18,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,131,8,f2,7f,0,0,2c,7f,6,4c,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,140,8,0,0,0,0,0a,0,26,cc,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,018f,8,fe,5b,0,0,0,3c,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,260,8,19,21,21,30,8,8e,6c,3c,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,02a0,8,64,0,9a,1d,97,2,bd,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,316,8,5,21,64,9,21,21,0,6f,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,329,8,86,bc,7f,14,11,20,0,14,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,043f,8,0,40,60,ff,7e,c7,8,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,440,8,ff,0,0,0,ff,c7,8,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,545,8,d8,5a,0,8a,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,02c0,8,14,0,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,130,8,1a,80,0,ff,26,80,8,c9,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,131,8,12,80,0,0,4c,7f,8,a3,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,140,8,0,0,0,0,4,29,28,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,018f,8,fe,5b,0,0,0,3c,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,260,8,19,22,22,30,8,8e,70,15,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,02a0,8,24,0,9a,1d,97,2,bd,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,316,8,5,22,64,9,22,21,0,6f,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,329,8,dc,bc,7f,14,11,20,0,14,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,043f,8,0,40,60,ff,7e,c6,8,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,440,8,ff,0,0,0,ff,c6,8,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,545,8,d8,0,0,89,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,02c0,8,14,0,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,02c0,8,14,0,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,018f,8,fe,5b,0,0,0,3c,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,260,8,19,22,22,30,8,8e,6f,37,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,2,8,0,0,0,0,0,6,0c,23,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,350,8,5,20,24,68,77,0,0,1e,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,370,8,0,20,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,130,8,9,80,0,ff,30,80,0c,fe,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,131,8,e9,7f,0,0,4f,7f,0c,ce,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,140,8,0,0,0,0,0c,32,2c,42,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,018f,8,fe,5b,0,0,0,3c,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,260,8,19,21,21,30,8,8e,6d,19,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,02a0,8,24,0,9a,1d,97,2,bd,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,316,8,5,21,70,9,21,21,0,6f,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,329,8,dc,bc,7f,14,11,20,0,14,R
1478198378,140,8,0,0,0,0,0e,22,2d,e8,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198378,370,8,0,20,0,0,0,0,0,0,R
1478198378,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02c0,8,14,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,430,8,0,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,04b1,8,29,27,27,23,0,0,0,9a,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,01f1,8,8,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,153,8,0,21,10,ff,0,ff,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,2,8,0,0,0,0,0,6,0e,19,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,350,8,5,20,44,68,77,0,0,7e,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,130,8,0f,80,0,ff,2d,80,0e,8a,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,131,8,17,80,0,0,4c,7f,0e,d9,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,350,8,5,20,54,68,77,0,0,6e,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,018f,8,fe,5b,0,0,0,3c,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,260,8,19,21,21,30,8,8e,6d,19,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02a0,8,24,0,9a,1d,97,2,bd,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,316,8,5,21,70,9,21,21,0,6f,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,04f0,8,0,0,0,80,0,69,d1,13,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,690,8,0,0,0,0,a0,22,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02c0,8,14,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,430,8,0,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,04b1,8,29,27,27,23,0,0,0,9a,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,01f1,8,8,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,153,8,0,21,10,ff,0,ff,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,2,8,0,0,0,0,0,8,2,6a,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,350,8,5,20,84,68,77,0,0,be,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,370,8,0,20,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,130,8,12,80,0,ff,31,80,2,5b,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,131,8,f2,7f,0,0,2b,7f,2,b2,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,140,8,0,0,0,0,2,12,22,98,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,018f,8,fe,5b,0,0,0,3c,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,260,8,19,21,21,30,8,8e,6e,3a,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02a0,8,64,0,9a,1d,97,2,bd,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,316,8,5,21,70,9,21,21,0,6f,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,329,8,0c,bc,7f,14,11,20,0,14,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,043f,8,0,40,60,ff,7e,ce,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,440,8,ff,0,0,0,ff,ce,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,545,8,d8,0,0,89,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02c0,8,14,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,2,8,0,0,0,0,0,8,3,77,R
1478198379,043f,8,0,40,60,ff,7e,cd,8,0,R
1478198379,440,8,ff,0,0,0,ff,cd,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,316,8,5,21,70,9,21,21,0,6f,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,350,8,5,20,b4,68,77,0,0,8e,R
1478198379,153,8,0,21,10,ff,0,ff,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,2,8,0,0,0,0,0,8,6,1e,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,350,8,5,20,c4,68,77,0,0,fe,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,043f,8,0,40,60,ff,7e,cd,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,130,8,17,80,0,ff,35,80,6,1d,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,131,8,9,80,0,0,58,7f,6,97,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,140,8,0,0,0,0,0a,12,26,e0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,018f,8,fe,5b,0,0,0,3c,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,260,8,19,21,21,30,8,8e,6d,3b,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02a0,8,64,0,9a,1d,97,2,bd,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,316,8,5,21,74,9,21,21,0,6f,R
1478198379,131,8,fb,7f,0,0,46,7f,7,81,R
1478198379,545,8,d8,0,0,89,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,04f0,8,0,0,0,80,0,69,d1,13,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02c0,8,14,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,430,8,0,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,04b1,8,29,27,27,23,0,0,0,9a,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,01f1,8,8,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,316,8,5,21,74,9,21,21,0,6f,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,329,8,40,bc,7f,14,11,20,0,14,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,370,8,0,20,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,043f,8,0,40,60,ff,7e,d1,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,440,8,ff,0,0,0,ff,d1,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,545,8,d8,0,0,88,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02c0,8,14,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,05f0,2,1,0,R,,,,,,
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,2,8,0,0,0,0,0,8,9,a5,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,153,8,0,21,10,ff,0,ff,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,00a0,8,5c,85,74,9,0,1f,2,0,R
1478198379,316,8,5,21,74,9,21,21,0,6f,R
1478198379,329,8,40,bc,7f,14,11,20,0,14,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,043f,8,0,40,60,ff,7e,d0,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,440,8,ff,0,0,0,ff,d0,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,04f0,8,0,0,0,80,0,69,d1,13,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,545,8,d8,0,0,8a,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,140,8,0,0,0,0,12,0f,2a,e7,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,018f,8,fe,5b,0,0,0,3c,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,260,8,19,21,21,30,8,8e,6d,3b,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02a0,8,64,0,9a,1d,97,2,bd,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,316,8,5,21,68,9,21,21,0,6f,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,329,8,40,bc,7f,14,11,20,0,14,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,043f,8,0,40,60,ff,7e,cf,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,440,8,ff,0,0,0,ff,cf,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,545,8,d8,5b,0,8a,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,440,8,ff,0,0,0,ff,cf,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,316,8,5,22,68,9,22,21,0,6f,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,018f,8,fe,5b,0,0,0,3c,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,260,8,19,22,22,30,8,8e,6d,6,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02a0,8,4,0,9a,1d,97,2,bd,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,329,8,40,bc,7f,14,11,20,0,14,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,545,8,d8,0,0,89,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,04f0,8,0,0,0,80,0,69,d1,13,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,690,8,0,0,0,0,a0,22,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02c0,8,14,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,430,8,0,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,04b1,8,29,27,27,23,0,0,0,9a,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,01f1,8,8,0,0,0,0,0,0,0,R
1478198379,260,8,19,21,22,30,8,8e,6c,19,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02a0,8,24,0,9a,1d,97,2,bd,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,329,8,40,bc,7f,14,11,20,0,14,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,370,8,0,20,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,043f,8,0,40,60,ff,7e,d2,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,440,8,ff,0,0,0,ff,d2,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,545,8,d8,0,0,89,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02c0,8,14,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,2,8,0,0,0,0,0,8,0d,d1,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,153,8,0,21,10,ff,0,ff,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,350,8,5,20,34,68,77,0,0,0e,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,130,8,11,80,0,ff,2e,80,0d,99,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,131,8,0,80,0,0,44,7f,0d,c5,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,140,8,0,0,0,0,18,8,2d,42,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,370,8,0,20,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,043f,8,0,40,60,ff,7e,d2,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,440,8,ff,0,0,0,ff,d2,8,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,316,8,5,21,68,9,21,21,0,6f,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,018f,8,fe,5b,0,0,0,3c,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,260,8,19,21,22,30,8,8e,6c,2a,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02a0,8,44,0,9a,1d,97,2,bd,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,329,8,40,bc,7f,14,11,20,0,14,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,545,8,d8,0,0,89,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,04f0,8,0,0,0,80,0,69,d1,13,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,05f0,2,1,0,R,,,,,,
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02c0,8,14,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,430,8,0,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,04b1,8,29,27,27,23,0,0,0,9a,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,01f1,8,8,0,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,153,8,0,21,10,ff,0,ff,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02a0,8,4,0,9a,1d,97,2,bd,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,329,8,86,bc,7f,14,11,20,0,14,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,545,8,d8,5b,0,89,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,04f0,8,0,0,0,80,0,69,d1,13,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,130,8,0f,80,0,ff,34,80,0,b7,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,131,8,5,80,0,0,4c,7f,0,7c,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,140,8,0,0,0,0,1e,0d,20,a7,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,018f,8,fe,5b,0,0,0,3c,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,260,8,19,21,21,30,8,8e,6c,1a,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,02a0,8,24,0,9a,1d,97,2,bd,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,316,8,5,21,70,9,21,21,0,6f,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,329,8,86,bc,7f,14,11,20,0,14,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,370,8,0,20,0,0,0,0,0,0,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,140,8,0,0,0,0,20,2,21,38,R
1478198379,0,8,0,0,0,0,0,0,0,0,T
1478198379,370,8,0,20,0,0,0,0,0,0,R
